membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,1.0,91.08118,8.91882,0.0,0.0,0.0,0.8605,0.91081,0.16236,0.06257,0.00344,3.1E-4,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,0.0,91.98063,9.01245,0.00678,1.4E-4,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00192,0.00514,1.0,0.91081,0.08919,0.0,0.0,0.0,0.99249,0.91082,0.08925,3.8E-4,0.00192,0.00514,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,1.0,91.90083,8.09917,0.0,0.0,0.0,0.8605,0.91901,0.11833,0.09841,0.00344,3.1E-4,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,0.9902,91.08119,8.91891,5.4E-4,0.00259,0.00657,0.0,91.04725,9.94187,0.01074,1.4E-4,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00192,0.00514,1.0,0.91901,0.08099,0.0,0.0,0.0,0.99249,0.91152,0.08855,3.8E-4,0.00192,0.00514,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,1.0,91.90083,8.09917,0.0,0.0,0.0,0.8605,0.91901,0.11833,0.09981,0.00204,3.1E-4,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,0.0,91.04725,9.94187,0.01079,9.0E-5,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00197,0.00509,1.0,0.91901,0.08099,0.0,0.0,0.0,0.99249,0.91152,0.08855,3.8E-4,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,1.0,91.90083,8.09917,0.0,0.0,0.0,0.8605,0.91901,0.11833,0.10001,0.00184,3.1E-4,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,0.9902,91.08119,8.91891,5.4E-4,0.00266,0.0065,0.0,91.04725,9.94187,0.01043,4.5E-4,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00197,0.00509,1.0,0.91901,0.08099,0.0,0.0,0.0,0.99249,0.91152,0.08855,3.8E-4,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,1.0,91.00092,8.09917,0.89991,0.0,0.0,0.8605,0.92745,0.11988,0.09002,0.00184,3.1E-4,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.0,90.15703,9.94198,0.90053,4.5E-4,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00197,0.00509,1.0,0.91001,0.08099,0.009,0.0,0.0,0.99249,0.90265,0.08849,0.00931,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,1.0,92.66879,6.41481,0.9164,0.0,0.0,0.8605,0.94445,0.10271,0.09019,0.00185,3.1E-4,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.0,88.25777,11.86003,0.88174,4.5E-4,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00197,0.00509,1.0,0.92669,0.06415,0.00916,0.0,0.0,0.99249,0.90408,0.08705,0.00932,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,1.0,92.66879,6.41481,0.9164,0.0,0.0,0.8605,0.94445,0.10271,0.09092,0.00111,3.1E-4,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.0,88.25777,11.86003,0.88176,4.4E-4,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00197,0.00509,1.0,0.92669,0.06415,0.00916,0.0,0.0,0.99249,0.90408,0.08705,0.00932,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,1.0,92.66879,6.41481,0.9164,0.0,0.0,0.8605,0.94445,0.10269,0.09094,0.00111,3.1E-4,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.9902,90.19648,8.91167,0.89249,0.00266,0.0065,0.0,88.25777,11.86006,0.88173,4.4E-4,0.0,0.99249,1.0E-5,6.0E-5,3.8E-4,0.00197,0.00509,1.0,0.92669,0.06415,0.00916,0.0,0.0,0.99249,0.90408,0.08705,0.00932,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,1.0,93.52586,5.54926,0.92488,0.0,0.0,0.8605,0.95318,0.15548,0.02953,9.9E-4,3.1E-4,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,0.0,87.28179,12.85377,0.86387,5.6E-4,0.0,0.99249,1.0E-5,7.0E-5,3.8E-4,0.00197,0.00509,1.0,0.93526,0.05549,0.00925,0.0,0.0,0.99249,0.90481,0.08631,0.00932,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,1.0,93.52586,5.54926,0.92488,0.0,0.0,0.8605,0.95318,0.15548,0.02965,8.8E-4,3.1E-4,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,0.9902,90.19648,8.91168,0.89249,0.00266,0.0065,0.0,87.28179,12.85377,0.8638,6.3E-4,0.0,0.99249,1.0E-5,7.0E-5,3.8E-4,0.00197,0.00509,1.0,0.93526,0.05549,0.00925,0.0,0.0,0.99249,0.90481,0.08631,0.00932,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9902,90.1382,8.96163,0.90081,0.00266,0.0065,1.0,93.46542,5.60107,0.93351,0.0,0.0,0.8605,0.95257,0.15594,0.0298,8.8E-4,3.1E-4,0.9902,90.1382,8.96163,0.90081,0.00266,0.0065,0.9902,90.1382,8.96163,0.90081,0.00266,0.0065,0.9902,90.1382,8.96163,0.90081,0.00266,0.0065,0.0,87.22539,12.90239,0.87159,6.2E-4,0.0,0.99249,1.0E-5,7.0E-5,3.8E-4,0.00197,0.00509,1.0,0.93465,0.05601,0.00934,0.0,0.0,0.99249,0.90423,0.08681,0.00941,0.00197,0.00509,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10591,0.01399,1.4E-4,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.0,0.0,100.99459,0.0047,7.1E-4,1.0E-5,0.99722,0.0,2.0E-5,7.0E-5,4.3E-4,0.00226,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,7.0E-5,4.3E-4,0.00226,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10591,0.01399,1.4E-4,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.0,7.7E-4,100.99381,0.0047,7.1E-4,1.0E-5,0.99722,0.0,2.0E-5,7.0E-5,4.3E-4,0.00226,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,7.0E-5,4.3E-4,0.00226,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10591,0.01399,1.4E-4,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.0,7.7E-4,100.99381,0.0047,7.1E-4,1.0E-5,0.99722,0.0,2.0E-5,7.0E-5,4.3E-4,0.00226,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,7.0E-5,4.3E-4,0.00226,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10591,0.01399,1.4E-4,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.9962,0.0,100.00004,1.0E-4,6.2E-4,0.00304,0.0,7.7E-4,100.99381,0.0047,7.1E-4,1.0E-5,0.99722,0.0,2.0E-5,7.0E-5,4.3E-4,0.00226,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,7.0E-5,4.3E-4,0.00226,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10281,0.01637,8.6E-4,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.0,7.7E-4,100.99381,0.00529,1.0E-4,2.0E-5,0.99722,0.0,2.0E-5,1.1E-4,5.6E-4,0.00209,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,1.1E-4,5.6E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10489,0.01429,8.6E-4,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.0,7.7E-4,100.99381,0.00535,4.0E-5,2.0E-5,0.99722,0.0,2.0E-5,1.1E-4,5.6E-4,0.00209,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,1.1E-4,5.6E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10489,0.01429,8.6E-4,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.0,7.7E-4,100.99381,0.00535,4.0E-5,2.0E-5,0.99722,0.0,2.0E-5,1.1E-4,5.6E-4,0.00209,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,1.1E-4,5.6E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10536,0.01382,8.6E-4,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.0,7.7E-4,100.99381,0.00536,3.0E-5,2.0E-5,0.99722,0.0,2.0E-5,1.1E-4,5.6E-4,0.00209,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,1.1E-4,5.6E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,1.0,0.0,100.0,0.0,0.0,0.0,0.8608,0.0,1.01916,0.10536,0.01382,8.6E-4,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.9962,0.0,100.00004,1.6E-4,7.9E-4,0.0028,0.0,7.7E-4,100.99381,0.00536,3.0E-5,2.0E-5,0.99722,0.0,2.0E-5,1.1E-4,5.6E-4,0.00209,1.0,0.0,1.0,0.0,0.0,0.0,0.99722,0.0,1.00002,1.1E-4,5.6E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,1.0,0.0,94.96317,5.03683,0.0,0.0,0.8608,0.0,1.06044,0.06415,0.01374,8.6E-4,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.0,3.72706,92.37859,4.89421,1.2E-4,2.0E-5,0.99722,0.0,3.0E-5,1.1E-4,5.6E-4,0.00209,1.0,0.0,0.94963,0.05037,0.0,0.0,0.99722,0.01548,0.93498,0.04967,5.6E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,1.0,0.0,94.96317,5.03683,0.0,0.0,0.8608,0.0,1.06044,0.06415,0.01374,8.7E-4,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.0,3.72706,92.37859,4.89421,1.2E-4,2.0E-5,0.99722,0.0,3.0E-5,1.1E-4,5.6E-4,0.00209,1.0,0.0,0.94963,0.05037,0.0,0.0,0.99722,0.01548,0.93498,0.04967,5.6E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,1.0,0.0,95.7671,4.2329,0.0,0.0,0.8608,0.0,1.05107,0.07345,0.01381,8.7E-4,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.0,3.72706,91.32454,5.94826,1.2E-4,2.0E-5,0.99722,0.0,3.0E-5,1.1E-4,5.5E-4,0.00209,1.0,0.0,0.95767,0.04233,0.0,0.0,0.99722,0.01548,0.93562,0.04904,5.5E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,1.0,0.0,95.7671,4.2329,0.0,0.0,0.8608,0.0,1.05107,0.07338,0.01388,8.7E-4,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.9962,1.68908,93.36163,4.94949,7.9E-4,0.0028,0.0,3.72706,91.32454,5.94835,3.0E-5,2.0E-5,0.99722,0.0,3.0E-5,1.1E-4,5.5E-4,0.00209,1.0,0.0,0.95767,0.04233,0.0,0.0,0.99722,0.01548,0.93562,0.04904,5.5E-4,0.00209,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,1.0,0.0,95.73096,4.26904,0.0,0.0,0.8608,0.0,1.05067,0.07385,0.01305,0.00163,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,0.0,5.53898,89.56001,5.90088,1.3E-4,0.0,0.99722,0.0,3.0E-5,1.1E-4,6.1E-4,0.00203,1.0,0.0,0.95731,0.04269,0.0,0.0,0.99722,0.02265,0.92842,0.04906,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,1.0,0.0,96.55536,3.44464,0.0,0.0,0.8608,0.0,1.04122,0.08331,0.01305,0.00163,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,0.9962,2.46825,92.58246,4.94949,8.8E-4,0.00272,0.0,5.53898,88.47914,6.98175,1.3E-4,0.0,0.99722,0.0,3.0E-5,1.1E-4,6.1E-4,0.00203,1.0,0.0,0.96555,0.03445,0.0,0.0,0.99722,0.02265,0.92908,0.04841,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46738,92.58333,4.94949,8.8E-4,0.00272,1.0,0.0,96.49499,3.50501,0.0,0.0,0.8608,0.0,1.04057,0.08396,0.01305,0.00163,0.9962,2.46738,92.58333,4.94949,8.8E-4,0.00272,0.9962,2.46738,92.58333,4.94949,8.8E-4,0.00272,0.9962,2.46738,92.58333,4.94949,8.8E-4,0.00272,0.0,5.53703,88.56023,6.9026,1.3E-4,0.0,0.99722,0.0,3.0E-5,1.1E-4,6.1E-4,0.00203,1.0,0.0,0.96495,0.03505,0.0,0.0,0.99722,0.02264,0.92904,0.04846,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,1.0,0.0,96.46401,3.53599,0.0,0.0,0.8608,0.0,1.04023,0.08437,0.01298,0.00163,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.0,5.53505,88.60284,6.86193,1.8E-4,0.0,0.99722,0.0,3.0E-5,1.1E-4,6.1E-4,0.00203,1.0,0.0,0.96464,0.03536,0.0,0.0,0.99722,0.02264,0.92902,0.04848,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,1.0,0.0,96.46401,3.53599,0.0,0.0,0.8608,0.0,1.04023,0.08437,0.01307,0.00154,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.0,5.53505,88.60284,6.86193,1.8E-4,1.0E-5,0.99722,0.0,3.0E-5,1.1E-4,6.1E-4,0.00203,1.0,0.0,0.96464,0.03536,0.0,0.0,0.99722,0.02264,0.92902,0.04848,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,1.0,0.0,96.43247,3.56753,0.0,0.0,0.8608,0.0,1.03989,0.08493,0.01284,0.00154,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.9962,2.4665,92.58421,4.94949,8.8E-4,0.00272,0.0,5.53505,88.64419,6.82058,1.8E-4,1.0E-5,0.99722,0.0,3.0E-5,1.1E-4,6.1E-4,0.00203,1.0,0.0,0.96432,0.03568,0.0,0.0,0.99722,0.02264,0.929,0.04851,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.4665,91.80948,5.72422,8.8E-4,0.00272,1.0,0.0,93.91952,6.08048,0.0,0.0,0.8608,0.0,1.05254,0.07229,0.01283,0.00155,0.9962,2.4665,91.80948,5.72422,8.8E-4,0.00272,0.9962,2.4665,91.80948,5.72422,8.8E-4,0.00272,0.9962,2.4665,91.80948,5.72422,8.8E-4,0.00272,0.0,5.53505,90.13917,5.32561,1.8E-4,1.0E-5,0.99722,0.0,3.0E-5,1.1E-4,6.1E-4,0.00203,1.0,0.0,0.9392,0.0608,0.0,0.0,0.99722,0.02264,0.91986,0.05764,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,1.0,0.0,93.86624,6.13376,0.0,0.0,0.8608,0.0,1.05194,0.07273,0.01309,0.00144,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.0,5.53096,90.21413,5.25488,2.0E-5,1.0E-5,0.99722,0.0,3.0E-5,1.2E-4,6.1E-4,0.00203,1.0,0.0,0.93866,0.06134,0.0,0.0,0.99722,0.02262,0.91984,0.05769,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,1.0,0.0,94.64871,5.35129,0.0,0.0,0.8608,0.0,1.04257,0.08229,0.01301,0.00134,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.0,5.53096,89.17323,6.29578,1.0E-5,1.0E-5,0.99722,0.0,3.0E-5,1.2E-4,6.1E-4,0.00203,1.0,0.0,0.94649,0.05351,0.0,0.0,0.99722,0.02262,0.92046,0.05707,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,1.0,0.0,94.64871,5.35129,0.0,0.0,0.8608,0.0,1.04257,0.08229,0.01301,0.00134,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.0,3.72297,90.98122,6.29578,1.0E-5,1.0E-5,0.99722,0.0,3.0E-5,1.2E-4,6.1E-4,0.00203,1.0,0.0,0.94649,0.05351,0.0,0.0,0.99722,0.02264,0.92044,0.05707,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,1.0,0.0,94.64871,5.35129,0.0,0.0,0.8608,0.0,1.04257,0.08229,0.01301,0.00134,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.0,3.72297,90.98122,6.29578,1.0E-5,1.0E-5,0.99722,0.0,3.0E-5,1.2E-4,6.1E-4,0.00203,1.0,0.0,0.94649,0.05351,0.0,0.0,0.99722,0.02264,0.92044,0.05707,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,1.0,0.0,94.64871,5.35129,0.0,0.0,0.8608,0.0,1.04257,0.08239,0.01291,0.00134,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.0,3.72297,90.98122,6.29579,1.0E-5,1.0E-5,0.99722,0.0,3.0E-5,1.2E-4,6.1E-4,0.00203,1.0,0.0,0.94649,0.05351,0.0,0.0,0.99722,0.02264,0.92044,0.05707,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,1.0,0.0,94.64871,5.35129,0.0,0.0,0.8608,0.0,1.04257,0.08239,0.01289,0.00136,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.9962,2.46468,91.8113,5.72423,8.6E-4,0.00272,0.0,3.72297,90.98122,6.29579,1.0E-5,1.0E-5,0.99722,0.0,3.0E-5,1.2E-4,6.1E-4,0.00203,1.0,0.0,0.94649,0.05351,0.0,0.0,0.99722,0.02264,0.92044,0.05707,6.1E-4,0.00203,1.0,0.0,0.0,0.0,0.0,0.0,
