membraneMarker,membraneMarkerRabA,membraneMarkerRabB,membraneMarkerRabC,membraneMarkerRabD,membraneMarkerRabE,memCis,memCisRabA,memCisRabB,memCisRabC,memCisRabD,memCisRabE,memL,memLRabA,memLRabB,memLRabC,memLRabD,memLRabE,memLS,memLSRabA,memLSRabB,memLSRabC,memLSRabD,memLSRabE,memMedial,memMedialRabA,memMedialRabB,memMedialRabC,memMedialRabD,memMedialRabE,memS,memSRabA,memSRabB,memSRabC,memSRabD,memSRabE,memTrans,memTransRabA,memTransRabB,memTransRabC,memTransRabD,memTransRabE,memTub,memTubRabA,memTubRabB,memTubRabC,memTubRabD,memTubRabE,proton,protonRabA,protonRabB,protonRabC,protonRabD,protonRabE,solL,solLRabA,solLRabB,solLRabC,solLRabD,solLRabE,solS,solSRabA,solSRabB,solSRabC,solSRabD,solSRabE,solubleMarker,solubleMarkerRabA,solubleMarkerRabB,solubleMarkerRabC,solubleMarkerRabD,solubleMarkerRabE,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,1.0,0.0,100.0,0.0,0.0,0.0,0.88751,0.0,1.0,0.09935,0.0,0.01315,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,4.0E-5,0.0,100.84386,0.12481,0.0068,0.02448,0.99446,0.0,0.0,9.0E-5,2.2E-4,0.00522,1.0,0.0,1.0,0.0,0.0,0.0,0.99446,0.0,1.0,9.0E-5,2.2E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,1.0,0.0,100.0,0.0,0.0,0.0,0.88751,0.0,1.0,0.09935,0.0,0.01315,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,4.0E-5,0.0,100.84386,0.12481,0.0068,0.02448,0.99446,0.0,0.0,9.0E-5,2.2E-4,0.00522,1.0,0.0,1.0,0.0,0.0,0.0,0.99446,0.0,1.0,9.0E-5,2.2E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,1.0,0.0,100.0,0.0,0.0,0.0,0.88751,0.0,1.0,0.09935,0.0,0.01315,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,0.99261,0.0,100.00001,1.3E-4,3.2E-4,0.00693,4.0E-5,0.0,100.84386,0.12481,0.0068,0.02448,0.99446,0.0,0.0,9.0E-5,2.2E-4,0.00522,1.0,0.0,1.0,0.0,0.0,0.0,0.99446,0.0,1.0,9.0E-5,2.2E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,1.0,0.0,100.0,0.0,0.0,0.0,0.88751,0.0,1.0,0.09486,0.00449,0.01315,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,4.0E-5,0.0,100.84386,0.12717,0.00444,0.02448,0.99446,0.0,0.0,1.2E-4,1.9E-4,0.00522,1.0,0.0,1.0,0.0,0.0,0.0,0.99446,0.0,1.0,1.2E-4,1.9E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,1.0,0.0,100.0,0.0,0.0,0.0,0.88751,0.0,1.0,0.0959,0.00344,0.01315,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,4.0E-5,0.0,100.84386,0.12892,0.0027,0.02448,0.99446,0.0,0.0,1.2E-4,1.9E-4,0.00522,1.0,0.0,1.0,0.0,0.0,0.0,0.99446,0.0,1.0,1.2E-4,1.9E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,1.0,0.0,100.0,0.0,0.0,0.0,0.88751,0.0,1.0,0.0959,0.00344,0.01315,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,0.99261,0.0,100.00001,1.8E-4,2.7E-4,0.00693,4.0E-5,0.0,100.84386,0.12892,0.0027,0.02448,0.99446,0.0,0.0,1.2E-4,1.9E-4,0.00522,1.0,0.0,1.0,0.0,0.0,0.0,0.99446,0.0,1.0,1.2E-4,1.9E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,1.0,0.0,97.30028,2.69972,0.0,0.0,0.88751,0.0,1.01029,0.08667,0.00238,0.01315,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,4.0E-5,0.0,98.31314,2.6607,0.00163,0.02448,0.99446,0.0,1.0E-5,1.2E-4,1.9E-4,0.00522,1.0,0.0,0.973,0.027,0.0,0.0,0.99446,0.0,0.97346,0.02667,1.9E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,1.0,0.0,97.27576,2.72424,0.0,0.0,0.88751,0.0,1.01004,0.08693,0.00238,0.01315,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,4.0E-5,0.0,98.3416,2.63224,0.00163,0.02448,0.99446,0.0,1.0E-5,1.2E-4,1.9E-4,0.00522,1.0,0.0,0.97276,0.02724,0.0,0.0,0.99446,0.0,0.97344,0.02669,1.9E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,1.0,0.0,98.1672,1.8328,0.0,0.0,0.88751,0.0,1.00048,0.0968,0.00206,0.01315,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,0.99261,0.0,97.34932,2.65087,2.7E-4,0.00693,4.0E-5,0.0,97.30674,3.65639,0.01235,0.02448,0.99446,0.0,1.0E-5,1.2E-4,1.9E-4,0.00522,1.0,0.0,0.98167,0.01833,0.0,0.0,0.99446,0.0,0.97419,0.02593,1.9E-4,0.00522,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,1.0,0.0,98.15025,1.84975,0.0,0.0,0.88751,0.0,1.00031,0.09781,0.00122,0.01315,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,4.0E-5,0.0,97.32642,3.63704,0.03197,0.00454,0.99446,0.0,1.0E-5,1.2E-4,4.9E-4,0.00492,1.0,0.0,0.9815,0.0185,0.0,0.0,0.99446,0.0,0.97418,0.02595,4.9E-4,0.00492,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,1.0,0.0,99.06649,0.93351,0.0,0.0,0.88751,0.0,0.99066,0.10746,0.00122,0.01315,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,0.99261,0.0,97.34932,2.65087,6.9E-4,0.00651,4.0E-5,0.0,96.26275,4.70071,0.03197,0.00454,0.99446,0.0,1.0E-5,1.2E-4,4.9E-4,0.00492,1.0,0.0,0.99066,0.00934,0.0,0.0,0.99446,0.0,0.97496,0.02517,4.9E-4,0.00492,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,1.0,0.0,99.05769,0.94231,0.0,0.0,0.88751,0.0,0.99058,0.10754,0.00122,0.01315,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,4.0E-5,0.0,96.27296,4.69049,0.03164,0.00486,0.99446,0.0,1.0E-5,1.2E-4,5.3E-4,0.00488,1.0,0.0,0.99058,0.00942,0.0,0.0,0.99446,0.0,0.97495,0.02518,5.3E-4,0.00488,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,1.0,0.0,99.05769,0.94231,0.0,0.0,0.88751,0.0,0.99058,0.10774,0.00103,0.01315,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,4.0E-5,0.0,96.27296,4.68664,0.03549,0.00486,0.99446,0.0,1.0E-5,1.2E-4,5.3E-4,0.00488,1.0,0.0,0.99058,0.00942,0.0,0.0,0.99446,0.0,0.97495,0.02518,5.3E-4,0.00488,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,1.0,0.0,99.04873,0.95127,0.0,0.0,0.88751,0.0,0.99049,0.10783,0.00103,0.01315,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,0.99261,0.0,97.34932,2.65087,7.5E-4,0.00645,4.0E-5,0.0,96.28337,4.67623,0.03744,0.00291,0.99446,0.0,1.0E-5,1.2E-4,5.3E-4,0.00488,1.0,0.0,0.99049,0.00951,0.0,0.0,0.99446,0.0,0.97494,0.02518,5.3E-4,0.00488,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,1.0,0.0,99.04873,0.95127,0.0,0.0,0.88751,0.0,0.99049,0.10783,0.00103,0.01315,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,4.0E-5,9.19039,87.09298,4.67623,0.03744,0.00291,0.99446,0.0,1.0E-5,1.2E-4,5.3E-4,0.00488,1.0,0.0,0.99049,0.00951,0.0,0.0,0.99446,0.04541,0.92953,0.02518,5.3E-4,0.00488,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,1.0,0.0,99.03959,0.96041,0.0,0.0,0.88751,0.0,0.9904,0.10792,0.00103,0.01315,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,0.99261,4.96173,92.38759,2.65087,7.5E-4,0.00645,4.0E-5,9.19039,87.10359,4.66563,0.03848,0.00188,0.99446,0.0,1.0E-5,1.2E-4,5.3E-4,0.00488,1.0,0.0,0.9904,0.0096,0.0,0.0,0.99446,0.04541,0.92952,0.02519,5.3E-4,0.00488,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,4.95859,92.39073,2.65087,8.4E-4,0.00636,1.0,0.0,99.03959,0.96041,0.0,0.0,0.88751,0.0,0.9904,0.10792,0.00103,0.01315,0.99261,4.95859,92.39073,2.65087,8.4E-4,0.00636,0.99261,4.95859,92.39073,2.65087,8.4E-4,0.00636,0.99261,4.95859,92.39073,2.65087,8.4E-4,0.00636,4.0E-5,9.18456,87.10942,4.66563,0.03836,0.002,0.99446,0.0,1.0E-5,1.2E-4,5.9E-4,0.00482,1.0,0.0,0.9904,0.0096,0.0,0.0,0.99446,0.04538,0.92955,0.02519,5.9E-4,0.00482,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,4.95859,92.39073,2.65087,8.6E-4,0.00634,1.0,0.0,99.03959,0.96041,0.0,0.0,0.88751,0.0,0.9904,0.10792,0.00103,0.01315,0.99261,4.95859,92.39073,2.65087,8.6E-4,0.00634,0.99261,4.95859,92.39073,2.65087,8.6E-4,0.00634,0.99261,4.95859,92.39073,2.65087,8.6E-4,0.00634,4.0E-5,9.18456,87.10942,4.66563,0.03832,0.00204,0.99446,0.0,1.0E-5,1.2E-4,6.1E-4,0.0048,1.0,0.0,0.9904,0.0096,0.0,0.0,0.99446,0.04538,0.92955,0.02519,6.1E-4,0.0048,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,4.95859,90.68959,4.35201,8.6E-4,0.00634,1.0,0.0,96.26596,3.73404,0.0,0.0,0.88751,0.0,1.01605,0.08246,8.3E-4,0.01315,0.99261,4.95859,90.68959,4.35201,8.6E-4,0.00634,0.99261,4.95859,90.68959,4.35201,8.6E-4,0.00634,0.99261,4.95859,90.68959,4.35201,8.6E-4,0.00634,4.0E-5,9.18456,86.66483,5.10792,0.04123,0.00142,0.99446,0.0,1.0E-5,1.2E-4,6.1E-4,0.0048,1.0,0.0,0.96266,0.03734,0.0,0.0,0.99446,0.04538,0.91163,0.04311,6.1E-4,0.0048,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,4.95859,90.68959,4.35203,8.4E-4,0.00634,1.0,0.0,96.26596,3.73404,0.0,0.0,0.88751,0.0,1.01605,0.0821,0.0012,0.01315,0.99261,4.95859,90.68959,4.35203,8.4E-4,0.00634,0.99261,4.95859,90.68959,4.35203,8.4E-4,0.00634,0.99261,4.95859,90.68959,4.35203,8.4E-4,0.00634,4.0E-5,7.46131,88.38807,5.14445,0.0047,0.00142,0.99446,0.0,1.0E-5,1.3E-4,5.9E-4,0.0048,1.0,0.0,0.96266,0.03734,0.0,0.0,0.99446,0.04542,0.9116,0.04313,5.9E-4,0.0048,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,4.95859,90.68959,4.35203,8.9E-4,0.00629,1.0,0.0,96.26596,3.73404,0.0,0.0,0.88751,0.0,1.01605,0.0821,0.0012,0.01315,0.99261,4.95859,90.68959,4.35203,8.9E-4,0.00629,0.99261,4.95859,90.68959,4.35203,8.9E-4,0.00629,0.99261,4.95859,90.68959,4.35203,8.9E-4,0.00629,4.0E-5,5.70559,90.1438,5.14445,0.00465,0.00147,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96266,0.03734,0.0,0.0,0.99446,0.04546,0.91156,0.04313,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,1.0,0.0,96.23077,3.76923,0.0,0.0,0.88751,0.0,1.01568,0.08302,6.5E-4,0.01315,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,4.0E-5,9.18456,86.70701,5.09351,0.01341,0.00147,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96231,0.03769,0.0,0.0,0.99446,0.05237,0.90461,0.04316,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,1.0,0.0,96.23077,3.76923,0.0,0.0,0.88751,0.0,1.01568,0.08302,6.5E-4,0.01315,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,4.0E-5,9.18456,86.70701,5.09351,0.01376,0.00112,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96231,0.03769,0.0,0.0,0.99446,0.05237,0.90461,0.04316,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,1.0,0.0,96.19491,3.80509,0.0,0.0,0.88751,0.0,1.0153,0.08339,6.5E-4,0.01315,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,0.99261,5.71665,89.93153,4.35203,8.9E-4,0.00629,4.0E-5,5.70559,90.22898,5.05052,0.01311,0.00177,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96195,0.03805,0.0,0.0,0.99446,0.05246,0.90449,0.04319,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,7.20685,88.44133,4.35203,8.9E-4,0.00629,1.0,0.0,96.19491,3.80509,0.0,0.0,0.88751,0.0,1.0153,0.08366,3.9E-4,0.01315,0.99261,7.20685,88.44133,4.35203,8.9E-4,0.00629,0.99261,7.20685,88.44133,4.35203,8.9E-4,0.00629,0.99261,7.20685,88.44133,4.35203,8.9E-4,0.00629,4.0E-5,14.16821,81.76635,5.05078,0.01275,0.00186,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96195,0.03805,0.0,0.0,0.99446,0.06598,0.89097,0.04319,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,1.0,0.0,96.19491,3.80509,0.0,0.0,0.88751,0.0,1.0153,0.0837,3.5E-4,0.01315,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,4.0E-5,14.15549,81.77908,5.0488,0.01474,0.00186,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96195,0.03805,0.0,0.0,0.99446,0.06592,0.89103,0.04319,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,1.0,0.0,96.19491,3.80509,0.0,0.0,0.88751,0.0,1.0153,0.0837,3.5E-4,0.01315,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,4.0E-5,14.15549,81.77908,5.0488,0.01474,0.00186,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96195,0.03805,0.0,0.0,0.99446,0.06592,0.89103,0.04319,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,1.0,0.0,96.15837,3.84163,0.0,0.0,0.88751,0.0,1.01492,0.08408,3.5E-4,0.01315,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,4.0E-5,14.15549,81.82289,5.00498,0.01474,0.00186,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96158,0.03842,0.0,0.0,0.99446,0.06592,0.891,0.04322,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,1.0,0.0,96.15837,3.84163,0.0,0.0,0.88751,0.0,1.01492,0.08408,3.5E-4,0.01315,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,0.99261,7.20038,88.4478,4.35203,8.9E-4,0.00629,4.0E-5,14.15549,81.82289,5.00498,0.01477,0.00183,0.99446,0.0,1.0E-5,1.3E-4,6.3E-4,0.00477,1.0,0.0,0.96158,0.03842,0.0,0.0,0.99446,0.06592,0.891,0.04322,6.3E-4,0.00477,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,0.0,8.83519,91.16483,2.3E-4,0.00132,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.00521,0.0,0.99843,0.0,8.83519,91.16483,2.3E-4,0.00132,0.99843,0.0,8.83519,91.16483,2.3E-4,0.00132,0.99843,0.0,8.83519,91.16483,2.3E-4,0.00132,4.0E-5,0.0,19.40195,81.57853,0.01755,0.00194,0.9989,0.0,0.0,1.0E-5,1.6E-4,9.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.0,0.08086,0.91915,1.6E-4,9.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.00521,0.0,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,4.0E-5,1.89843,17.50351,81.57853,0.01755,0.00194,0.9989,0.0,0.0,1.0E-5,1.6E-4,9.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.00787,0.07299,0.91915,1.6E-4,9.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.00521,0.0,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,0.99843,0.85897,7.97622,91.16483,2.3E-4,0.00132,4.0E-5,1.89843,17.50351,81.57853,0.01755,0.00194,0.9989,0.0,0.0,1.0E-5,1.6E-4,9.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.00787,0.07299,0.91915,1.6E-4,9.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,1.04348,7.79171,91.16483,2.3E-4,0.00132,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.00521,0.0,0.99843,1.04348,7.79171,91.16483,2.3E-4,0.00132,0.99843,1.04348,7.79171,91.16483,2.3E-4,0.00132,0.99843,1.04348,7.79171,91.16483,2.3E-4,0.00132,4.0E-5,7.38686,12.01509,81.57853,0.01755,0.00194,0.9989,0.0,0.0,1.0E-5,1.6E-4,9.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.0094,0.07146,0.91915,1.6E-4,9.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.00521,0.0,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,4.0E-5,7.3843,12.01764,81.57853,0.01755,0.00194,0.9989,0.0,0.0,1.0E-5,1.6E-4,9.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.00939,0.07147,0.91915,1.6E-4,9.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.00521,0.0,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,0.99843,1.04312,7.79207,91.16483,2.3E-4,0.00132,4.0E-5,7.3843,12.01764,81.57853,0.01755,0.00194,0.9989,0.0,0.0,1.0E-5,1.6E-4,9.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.00939,0.07147,0.91915,1.6E-4,9.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.0049,3.0E-4,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,4.0E-5,10.8771,8.52485,81.57853,0.0187,7.9E-4,0.9989,0.0,0.0,1.0E-5,2.6E-4,8.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.01036,0.0705,0.91915,2.6E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.0,1.09414,0.0049,3.0E-4,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,0.99843,1.16041,7.67477,91.16483,3.9E-4,0.00117,4.0E-5,9.14656,10.25539,81.57853,0.01872,7.7E-4,0.9989,0.0,0.0,1.0E-5,2.6E-4,8.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.01037,0.07049,0.91915,2.6E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,0.0,0.0,0.0,0.0,0.99843,1.15939,10.73982,88.10081,3.9E-4,0.00117,1.0,0.0,0.0,100.0,0.0,0.0,0.90065,0.0,0.07384,1.0203,0.0049,3.0E-4,0.99843,1.15939,10.73982,88.10081,3.9E-4,0.00117,0.99843,1.15939,10.73982,88.10081,3.9E-4,0.00117,0.99843,1.15939,10.73982,88.10081,3.9E-4,0.00117,4.0E-5,9.13851,17.42825,74.41371,0.01872,7.7E-4,0.9989,0.0,0.0,1.0E-5,2.6E-4,8.3E-4,1.0,0.0,0.0,1.0,0.0,0.0,0.9989,0.01036,0.09858,0.89107,2.6E-4,8.3E-4,1.0,0.0,0.0,0.0,0.0,0.0,
